Timestamp,CPU_Percent,Memory_MB,Memory_Percent
1770381625.8719912,0.0,119.8203125,0.015485584805633446
1770381626.987044,0.0,119.8203125,0.015485584805633446
1770381628.0960243,0.0,119.8203125,0.015485584805633446
1770381629.201876,0.0,119.8203125,0.015485584805633446
1770381630.3149593,0.0,119.8203125,0.015485584805633446
1770381631.4232616,0.0,119.8203125,0.015485584805633446
1770381632.5309064,0.0,119.8203125,0.015485584805633446
1770381633.6416805,0.0,119.8203125,0.015485584805633446
1770381634.749709,0.0,119.8203125,0.015485584805633446
1770381635.858654,0.0,119.8203125,0.015485584805633446
1770381636.9690037,0.0,119.8203125,0.015485584805633446
1770381638.077793,0.0,119.8203125,0.015485584805633446
1770381639.1871457,0.0,119.8203125,0.015485584805633446
1770381640.2961864,0.0,119.8203125,0.015485584805633446
1770381641.4057896,0.0,119.8203125,0.015485584805633446
1770381642.5171854,0.0,119.8203125,0.015485584805633446
1770381643.6272788,0.0,119.8203125,0.015485584805633446
1770381644.7394273,0.0,119.8203125,0.015485584805633446
1770381645.8500774,0.0,119.8203125,0.015485584805633446
1770381646.9642146,0.0,119.8203125,0.015485584805633446
1770381648.073604,0.0,119.8203125,0.015485584805633446
1770381649.1846344,0.0,119.8203125,0.015485584805633446
1770381650.2939184,0.0,119.8203125,0.015485584805633446
1770381651.4024773,0.0,119.8203125,0.015485584805633446
1770381652.5142663,0.0,119.8203125,0.015485584805633446
1770381653.6271038,0.0,119.8203125,0.015485584805633446
1770381654.74001,0.0,119.8203125,0.015485584805633446
1770381655.8504324,0.0,119.8203125,0.015485584805633446
1770381656.9584322,0.0,119.8203125,0.015485584805633446
1770381658.0686061,0.0,119.8203125,0.015485584805633446
1770381659.1789079,0.0,119.8203125,0.015485584805633446
1770381660.287032,0.0,119.8203125,0.015485584805633446
1770381661.3990424,0.0,119.8203125,0.015485584805633446
1770381662.5071177,0.0,119.8203125,0.015485584805633446
1770381663.6160707,0.0,119.8203125,0.015485584805633446
1770381664.7273107,0.0,119.8203125,0.015485584805633446
1770381665.830058,0.0,119.8203125,0.015485584805633446
1770381666.9426863,0.0,119.8203125,0.015485584805633446
1770381668.0538385,0.0,119.8203125,0.015485584805633446
1770381669.163731,0.0,119.8203125,0.015485584805633446
1770381670.2819786,0.0,119.8203125,0.015485584805633446
1770381671.3923397,0.0,119.8203125,0.015485584805633446
1770381672.500156,0.0,119.8203125,0.015485584805633446
1770381673.6119866,0.0,119.8203125,0.015485584805633446
1770381674.7232924,0.0,119.8203125,0.015485584805633446
1770381675.8325741,0.0,119.8203125,0.015485584805633446
1770381676.9440336,0.0,119.8203125,0.015485584805633446
1770381678.0519133,0.0,119.8203125,0.015485584805633446
1770381679.1660302,0.0,119.8203125,0.015485584805633446
1770381680.276014,0.0,119.8203125,0.015485584805633446
1770381681.385585,0.0,119.8203125,0.015485584805633446
1770381682.5023828,0.0,119.8203125,0.015485584805633446
1770381683.6093004,0.0,119.8203125,0.015485584805633446
1770381684.7233055,0.0,119.8203125,0.015485584805633446
1770381685.8338516,0.0,119.8203125,0.015485584805633446
1770381686.947202,0.0,119.8203125,0.015485584805633446
1770381688.053234,0.0,119.8203125,0.015485584805633446
1770381689.1619503,0.0,119.8203125,0.015485584805633446
1770381690.2705126,0.0,119.8203125,0.015485584805633446
1770381691.3726559,0.0,119.8203125,0.015485584805633446
1770381692.4831312,0.0,119.8203125,0.015485584805633446
1770381693.5931356,0.0,119.8203125,0.015485584805633446
1770381694.7022593,0.0,119.8203125,0.015485584805633446
1770381695.8116837,0.0,119.8203125,0.015485584805633446
1770381696.9264905,7.207207207108943,119.8203125,0.015485584805633446
1770381698.0426157,16.071428571495392,119.8203125,0.015485584805633446
1770381699.1557415,7.207207207297913,119.91015625,0.01549719621759568
1770381700.2739334,10.71428571433026,119.91015625,0.01549719621759568
1770381701.3858974,9.82142857121419,119.91015625,0.01549719621759568
1770381702.5014203,9.00900900912239,119.91015625,0.01549719621759568
1770381703.6183999,11.711711711552033,119.91015625,0.01549719621759568
1770381704.7357063,4.464285714304276,119.91015625,0.01549719621759568
1770381705.8470569,0.0,119.91015625,0.01549719621759568
1770381706.9615502,0.0,119.91015625,0.01549719621759568
1770381708.0749493,0.0,119.91015625,0.01549719621759568
1770381709.1881306,0.0,119.91015625,0.01549719621759568
1770381710.3001022,0.0,119.91015625,0.01549719621759568
1770381711.4125757,0.0,119.91015625,0.01549719621759568
1770381712.5257566,0.0,119.91015625,0.01549719621759568
1770381713.6392486,0.0,119.91015625,0.01549719621759568
1770381714.7535882,0.0,119.91015625,0.01549719621759568
1770381715.8676665,0.0,119.91015625,0.01549719621759568
1770381716.984643,0.0,119.91015625,0.01549719621759568
1770381718.0976791,0.0,119.91015625,0.01549719621759568
1770381719.2107022,0.0,119.91015625,0.01549719621759568
1770381720.366541,0.0,119.91015625,0.01549719621759568
1770381721.481998,0.0,119.91015625,0.01549719621759568
1770381722.5955365,0.0,119.91015625,0.01549719621759568
1770381723.7088256,0.0,119.91015625,0.01549719621759568
1770381724.8209646,0.0,119.91015625,0.01549719621759568
1770381725.9405065,0.0,119.91015625,0.01549719621759568
1770381727.050369,0.0,119.91015625,0.01549719621759568
1770381728.1660414,0.0,119.91015625,0.01549719621759568
1770381729.2766519,0.0,119.91015625,0.01549719621759568
1770381730.435097,0.0,119.91015625,0.01549719621759568
1770381731.5443122,0.0,119.91015625,0.01549719621759568
1770381732.6573105,0.0,119.91015625,0.01549719621759568
1770381733.7664216,0.0,119.91015625,0.01549719621759568
1770381734.8756669,0.0,119.91015625,0.01549719621759568
1770381735.9863212,0.0,119.91015625,0.01549719621759568
1770381737.1011882,0.0,119.91015625,0.01549719621759568
1770381738.2151763,0.0,119.91015625,0.01549719621759568
1770381739.3248258,0.0,119.91015625,0.01549719621759568
1770381740.5062168,0.0,119.91015625,0.01549719621759568
1770381741.6190307,0.0,119.91015625,0.01549719621759568
1770381742.7302678,0.0,119.91015625,0.01549719621759568
1770381743.8391852,0.0,119.91015625,0.01549719621759568
1770381744.9492393,0.0,119.91015625,0.01549719621759568
1770381746.0590408,0.0,119.91015625,0.01549719621759568
1770381747.168972,0.0,119.91015625,0.01549719621759568
1770381748.2787514,0.0,119.91015625,0.01549719621759568
1770381749.3863978,0.0,119.91015625,0.01549719621759568
1770381750.5789018,0.8547008547127607,119.91015625,0.01549719621759568
1770381751.689319,2.6548672566262277,119.91015625,0.01549719621759568
1770381752.7991416,0.9009009009122392,119.91015625,0.01549719621759568
1770381753.9130535,3.6036036035544714,119.91015625,0.01549719621759568
1770381755.0307655,2.702702702736717,119.91015625,0.01549719621759568
1770381756.1455398,4.464285714188269,119.91015625,0.01549719621759568
1770381757.262053,4.464285714304276,119.91015625,0.01549719621759568
1770381758.3720713,7.207207207297913,119.91015625,0.01549719621759568
1770381759.4833803,1.8018018017772357,119.91015625,0.01549719621759568
1770381760.597498,0.0,119.91015625,0.01549719621759568
1770381761.7091424,0.0,119.91015625,0.01549719621759568
1770381762.819879,0.0,119.91015625,0.01549719621759568
1770381763.9292002,0.0,119.91015625,0.01549719621759568
1770381765.039858,0.0,119.91015625,0.01549719621759568
1770381766.159158,0.0,119.91015625,0.01549719621759568
1770381767.27009,0.0,119.91015625,0.01549719621759568
1770381768.38013,0.0,119.91015625,0.01549719621759568
1770381769.4949875,0.0,119.91015625,0.01549719621759568
1770381770.6088,0.0,119.91015625,0.01549719621759568
1770381771.720555,0.0,119.91015625,0.01549719621759568
1770381772.8335474,0.0,119.91015625,0.01549719621759568
1770381773.9464023,0.0,119.91015625,0.01549719621759568
1770381775.0550811,0.0,119.91015625,0.01549719621759568
1770381776.162052,0.0,119.91015625,0.01549719621759568
1770381777.2659984,0.0,119.91015625,0.01549719621759568
1770381778.3792229,0.0,119.91015625,0.01549719621759568
1770381779.488274,0.0,119.91015625,0.01549719621759568
1770381780.5951045,0.0,119.91015625,0.01549719621759568
1770381781.7071333,0.0,119.91015625,0.01549719621759568
1770381782.8240387,0.0,119.91015625,0.01549719621759568
1770381783.9321415,0.0,119.91015625,0.01549719621759568
1770381785.0423834,0.0,119.91015625,0.01549719621759568
1770381786.1555805,0.0,119.91015625,0.01549719621759568
1770381787.2640035,0.0,119.91015625,0.01549719621759568
1770381788.3737314,0.0,119.91015625,0.01549719621759568
1770381789.4918709,0.0,119.91015625,0.01549719621759568
1770381790.5976021,0.0,119.91015625,0.01549719621759568
1770381791.7090328,0.0,119.91015625,0.01549719621759568
1770381792.8147216,0.0,119.91015625,0.01549719621759568
1770381793.9288023,0.0,119.91015625,0.01549719621759568
1770381795.0376835,0.0,119.91015625,0.01549719621759568
1770381796.1448998,0.0,119.91015625,0.01549719621759568
1770381797.2567804,0.0,119.91015625,0.01549719621759568
1770381798.3666224,0.0,119.91015625,0.01549719621759568
1770381799.475283,0.0,119.91015625,0.01549719621759568
1770381800.6809826,0.0,119.91015625,0.01549719621759568
1770381801.7959611,0.0,119.91015625,0.01549719621759568
1770381802.9024718,0.0,119.91015625,0.01549719621759568
1770381804.0117886,0.0,119.91015625,0.01549719621759568
1770381805.117722,0.0,119.91015625,0.01549719621759568
1770381806.2262006,0.0,119.91015625,0.01549719621759568
1770381807.3425176,0.0,119.91015625,0.01549719621759568
1770381808.4500332,0.0,119.91015625,0.01549719621759568
1770381809.5626407,0.0,119.91015625,0.01549719621759568
1770381810.6704292,0.0,119.91015625,0.01549719621759568
1770381811.778835,0.0,119.91015625,0.01549719621759568
1770381812.887021,0.0,119.91015625,0.01549719621759568
1770381813.9927466,0.0,119.91015625,0.01549719621759568
1770381815.108735,0.0,119.91015625,0.01549719621759568
1770381816.219922,0.0,119.91015625,0.01549719621759568
1770381817.3371625,0.0,119.91015625,0.01549719621759568
1770381818.4446843,0.0,119.91015625,0.01549719621759568
1770381819.5544887,0.0,119.91015625,0.01549719621759568
1770381820.661358,0.0,119.91015625,0.01549719621759568
1770381821.775047,0.0,119.91015625,0.01549719621759568
1770381822.886698,0.0,119.91015625,0.01549719621759568
1770381823.9959114,0.0,119.91015625,0.01549719621759568
1770381825.1078298,0.0,119.91015625,0.01549719621759568
1770381826.216228,0.0,119.91015625,0.01549719621759568
1770381827.3316593,0.0,119.91015625,0.01549719621759568
1770381828.4461749,0.0,119.91015625,0.01549719621759568
1770381829.5579858,0.0,119.91015625,0.01549719621759568
1770381830.6644075,0.0,119.91015625,0.01549719621759568
1770381831.7759962,0.0,119.91015625,0.01549719621759568
1770381832.8851228,0.0,119.91015625,0.01549719621759568
1770381833.9916923,0.0,119.91015625,0.01549719621759568
1770381835.1025283,0.0,119.91015625,0.01549719621759568
1770381836.2085712,0.0,119.91015625,0.01549719621759568
1770381837.449915,0.0,119.91015625,0.01549719621759568
1770381838.5603104,0.0,119.91015625,0.01549719621759568
1770381839.6691766,0.0,119.91015625,0.01549719621759568
1770381840.78417,0.0,119.91015625,0.01549719621759568
1770381841.8934026,0.0,119.91015625,0.01549719621759568
1770381843.00215,0.0,119.91015625,0.01549719621759568
1770381844.1114488,0.0,119.91015625,0.01549719621759568
1770381845.2199821,0.0,119.91015625,0.01549719621759568
1770381846.3288934,0.0,119.91015625,0.01549719621759568
1770381847.54521,0.0,119.91015625,0.01549719621759568
1770381848.652668,0.0,119.91015625,0.01549719621759568
1770381849.7641628,0.0,119.91015625,0.01549719621759568
1770381850.8748636,0.0,119.91015625,0.01549719621759568
1770381851.9827635,0.0,119.91015625,0.01549719621759568
1770381853.0962102,0.0,119.91015625,0.01549719621759568
1770381854.2033644,0.0,119.91015625,0.01549719621759568
1770381855.3151236,0.0,119.91015625,0.01549719621759568
1770381856.4251196,0.0,119.91015625,0.01549719621759568
1770381857.60529,0.0,119.91015625,0.01549719621759568
1770381858.7216458,0.0,119.91015625,0.01549719621759568
1770381859.8308916,0.0,119.91015625,0.01549719621759568
1770381860.9453797,0.0,119.91015625,0.01549719621759568
1770381862.0556695,0.0,119.91015625,0.01549719621759568
1770381863.1646032,0.0,119.91015625,0.01549719621759568
1770381864.2722454,0.0,119.91015625,0.01549719621759568
1770381865.382022,0.0,119.91015625,0.01549719621759568
1770381866.4899015,0.0,119.91015625,0.01549719621759568
1770381867.6399055,0.0,119.91015625,0.01549719621759568
1770381868.7502358,0.0,119.91015625,0.01549719621759568
1770381869.855298,0.0,119.91015625,0.01549719621759568
1770381870.967302,0.0,119.91015625,0.01549719621759568
1770381872.0774553,0.0,119.91015625,0.01549719621759568
1770381873.1851938,0.0,119.91015625,0.01549719621759568
1770381874.2997425,0.0,119.91015625,0.01549719621759568
1770381875.4082587,0.0,119.91015625,0.01549719621759568
1770381876.515687,0.0,119.91015625,0.01549719621759568
1770381877.626365,0.0,119.91015625,0.01549719621759568
1770381878.7351954,0.0,119.91015625,0.01549719621759568
1770381879.841804,0.0,119.91015625,0.01549719621759568
1770381880.951627,0.0,119.91015625,0.01549719621759568
1770381882.063345,0.0,119.91015625,0.01549719621759568
1770381883.1716635,0.0,119.91015625,0.01549719621759568
1770381884.2811224,0.0,119.91015625,0.01549719621759568
1770381885.3884282,0.0,119.91015625,0.01549719621759568
1770381886.5085955,0.0,119.91015625,0.01549719621759568
1770381887.6176121,0.0,119.91015625,0.01549719621759568
1770381888.731203,0.0,119.91015625,0.01549719621759568
1770381889.8421712,0.0,119.91015625,0.01549719621759568
1770381890.9516222,0.0,119.91015625,0.01549719621759568
1770381892.057926,0.0,119.91015625,0.01549719621759568
1770381893.1680298,0.0,119.91015625,0.01549719621759568
1770381894.2785966,0.0,119.91015625,0.01549719621759568
1770381895.3813837,0.0,119.91015625,0.01549719621759568
1770381896.4914713,0.0,119.91015625,0.01549719621759568
1770381897.6022127,0.0,119.91015625,0.01549719621759568
1770381898.7099938,0.0,119.91015625,0.01549719621759568
1770381899.8189967,0.0,119.91015625,0.01549719621759568
1770381900.9298182,0.0,119.91015625,0.01549719621759568
1770381902.0422568,0.0,119.91015625,0.01549719621759568
1770381903.1557205,0.0,119.91015625,0.01549719621759568
1770381904.2646382,0.0,119.91015625,0.01549719621759568
1770381905.3744614,0.0,119.91015625,0.01549719621759568
1770381906.4836605,0.0,119.91015625,0.01549719621759568
1770381907.590628,0.0,119.91015625,0.01549719621759568
1770381908.6986022,0.0,119.91015625,0.01549719621759568
1770381909.8018808,0.0,119.91015625,0.01549719621759568
1770381910.9091415,0.0,119.91015625,0.01549719621759568
1770381912.0204835,0.0,119.91015625,0.01549719621759568
1770381913.1253226,0.0,119.91015625,0.01549719621759568
1770381914.2388096,0.0,119.91015625,0.01549719621759568
1770381915.3460467,0.0,119.91015625,0.01549719621759568
1770381916.4542549,0.0,119.91015625,0.01549719621759568
1770381917.5643713,0.0,119.91015625,0.01549719621759568
1770381918.6716585,0.0,119.91015625,0.01549719621759568
1770381919.7823832,0.0,119.91015625,0.01549719621759568
1770381920.891687,0.0,119.91015625,0.01549719621759568
1770381922.0004215,0.0,119.91015625,0.01549719621759568
1770381923.1088288,0.0,119.91015625,0.01549719621759568
1770381924.2190251,0.0,119.91015625,0.01549719621759568
1770381925.3280578,0.0,119.91015625,0.01549719621759568
1770381926.4373488,0.0,119.91015625,0.01549719621759568
1770381927.5507166,0.0,119.91015625,0.01549719621759568
1770381928.6602726,0.0,119.91015625,0.01549719621759568
1770381929.773774,0.0,119.91015625,0.01549719621759568
1770381930.8827834,0.0,119.91015625,0.01549719621759568
1770381931.9898133,0.0,119.91015625,0.01549719621759568
1770381933.0998669,0.0,119.91015625,0.01549719621759568
1770381934.2098725,0.0,119.91015625,0.01549719621759568
1770381935.3227346,0.0,119.91015625,0.01549719621759568
1770381936.4315846,0.0,119.91015625,0.01549719621759568
1770381937.542911,0.0,119.91015625,0.01549719621759568
1770381938.6468513,0.0,119.91015625,0.01549719621759568
1770381939.7591999,0.0,119.91015625,0.01549719621759568
1770381940.8717976,0.0,119.91015625,0.01549719621759568
1770381941.9892118,0.0,119.91015625,0.01549719621759568
1770381943.1028488,0.0,119.91015625,0.01549719621759568
1770381944.2105706,0.0,119.91015625,0.01549719621759568
1770381945.3216283,0.0,119.91015625,0.01549719621759568
1770381946.4308898,0.0,119.91015625,0.01549719621759568
1770381947.5408843,0.0,119.91015625,0.01549719621759568
1770381948.6510746,0.0,119.91015625,0.01549719621759568
1770381949.7601757,0.0,119.91015625,0.01549719621759568
1770381950.8689127,0.0,119.91015625,0.01549719621759568
1770381951.9800408,0.0,119.91015625,0.01549719621759568
1770381953.0889547,0.0,119.91015625,0.01549719621759568
1770381954.1976497,0.0,119.91015625,0.01549719621759568
1770381955.3152473,0.0,119.91015625,0.01549719621759568
1770381956.4262922,0.0,119.91015625,0.01549719621759568
1770381957.5404148,0.0,119.91015625,0.01549719621759568
1770381958.6501408,0.0,119.91015625,0.01549719621759568
1770381959.7583852,0.0,119.91015625,0.01549719621759568
1770381960.8696122,0.0,119.91015625,0.01549719621759568
1770381961.9789827,0.0,119.91015625,0.01549719621759568
1770381963.089919,0.0,119.91015625,0.01549719621759568
1770381964.1993656,0.0,119.91015625,0.01549719621759568
1770381965.3099892,0.0,119.91015625,0.01549719621759568
1770381966.4204762,0.0,119.91015625,0.01549719621759568
1770381967.530436,0.0,119.91015625,0.01549719621759568
1770381968.6374924,0.0,119.91015625,0.01549719621759568
1770381969.741136,0.0,119.91015625,0.01549719621759568
1770381970.8501844,0.0,119.91015625,0.01549719621759568
1770381971.953715,0.0,119.91015625,0.01549719621759568
1770381973.0662968,0.0,119.91015625,0.01549719621759568
1770381974.1754262,0.0,119.91015625,0.01549719621759568
1770381975.2840533,0.0,119.91015625,0.01549719621759568
1770381976.3904183,0.0,119.91015625,0.01549719621759568
1770381977.500168,0.0,119.91015625,0.01549719621759568
1770381978.610571,0.0,119.91015625,0.01549719621759568
1770381979.7193222,0.0,119.91015625,0.01549719621759568
1770381980.8281481,0.0,119.91015625,0.01549719621759568
1770381981.934713,0.0,119.91015625,0.01549719621759568
1770381983.0426288,0.0,119.91015625,0.01549719621759568
1770381984.148043,0.0,119.91015625,0.01549719621759568
1770381985.2624354,0.0,119.91015625,0.01549719621759568
1770381986.3710232,0.0,119.91015625,0.01549719621759568
1770381987.488645,0.0,119.91015625,0.01549719621759568
1770381988.6038096,0.0,119.91015625,0.01549719621759568
1770381989.7122104,0.0,119.91015625,0.01549719621759568
1770381990.819858,0.0,119.91015625,0.01549719621759568
1770381991.9290488,0.0,119.91015625,0.01549719621759568
1770381993.0391066,0.0,119.91015625,0.01549719621759568
1770381994.1438866,0.0,119.91015625,0.01549719621759568
1770381995.252283,0.0,119.91015625,0.01549719621759568
1770381996.3631642,0.0,119.91015625,0.01549719621759568
1770381997.4678583,0.0,119.91015625,0.01549719621759568
1770381998.5765626,0.0,119.91015625,0.01549719621759568
1770381999.6859968,0.0,119.91015625,0.01549719621759568
1770382000.7969139,0.0,119.91015625,0.01549719621759568
1770382001.91664,0.0,119.91015625,0.01549719621759568
1770382003.02288,0.0,119.91015625,0.01549719621759568
1770382004.127941,0.0,119.91015625,0.01549719621759568
1770382005.2366343,0.0,119.91015625,0.01549719621759568
1770382006.3455546,0.0,119.91015625,0.01549719621759568
1770382007.4573276,0.0,119.91015625,0.01549719621759568
1770382008.5662248,0.0,119.91015625,0.01549719621759568
1770382009.6821325,0.0,119.91015625,0.01549719621759568
1770382010.7918751,0.0,119.91015625,0.01549719621759568
1770382011.901523,0.0,119.91015625,0.01549719621759568
1770382013.0065687,0.0,119.91015625,0.01549719621759568
1770382014.115991,0.0,119.91015625,0.01549719621759568
1770382015.223157,0.0,119.91015625,0.01549719621759568
1770382016.3352973,0.0,119.91015625,0.01549719621759568
1770382017.4436913,0.0,119.91015625,0.01549719621759568
1770382018.5522604,0.0,119.91015625,0.01549719621759568
1770382019.6633089,0.0,119.91015625,0.01549719621759568
1770382020.7733781,0.0,119.91015625,0.01549719621759568
1770382021.892173,0.0,119.91015625,0.01549719621759568
1770382023.001945,0.0,119.91015625,0.01549719621759568
1770382024.1117678,0.0,119.91015625,0.01549719621759568
1770382025.2177782,0.0,119.91015625,0.01549719621759568
1770382026.32613,0.0,119.91015625,0.01549719621759568
1770382027.4301357,0.0,119.91015625,0.01549719621759568
1770382028.5422323,0.0,119.91015625,0.01549719621759568
1770382029.6525645,0.0,119.91015625,0.01549719621759568
1770382030.7562854,0.0,119.91015625,0.01549719621759568
1770382031.8676026,0.0,119.91015625,0.01549719621759568
1770382032.9787729,0.0,119.91015625,0.01549719621759568
1770382034.0858626,0.0,119.91015625,0.01549719621759568
1770382035.1946242,0.0,119.91015625,0.01549719621759568
1770382036.3022766,0.0,119.91015625,0.01549719621759568
1770382037.4098363,0.0,119.91015625,0.01549719621759568
1770382038.5182028,0.0,119.91015625,0.01549719621759568
1770382039.6263554,0.0,119.91015625,0.01549719621759568
1770382040.7344573,0.0,119.91015625,0.01549719621759568
1770382041.848142,0.0,119.91015625,0.01549719621759568
1770382042.9548569,0.0,119.91015625,0.01549719621759568
1770382044.063261,0.0,119.91015625,0.01549719621759568
1770382045.1725264,0.0,119.91015625,0.01549719621759568
1770382046.2784486,0.0,119.91015625,0.01549719621759568
1770382047.386831,0.0,119.91015625,0.01549719621759568
1770382048.4936464,0.0,119.91015625,0.01549719621759568
1770382049.60437,0.0,119.91015625,0.01549719621759568
1770382050.7126853,0.0,119.91015625,0.01549719621759568
1770382051.820232,0.0,119.91015625,0.01549719621759568
1770382052.9263418,0.0,119.91015625,0.01549719621759568
1770382054.0347958,0.0,119.91015625,0.01549719621759568
1770382055.1438777,0.0,119.91015625,0.01549719621759568
1770382056.2496998,0.0,119.91015625,0.01549719621759568
1770382057.3592262,0.0,119.91015625,0.01549719621759568
1770382058.4670208,0.0,119.91015625,0.01549719621759568
1770382059.5736525,0.0,119.91015625,0.01549719621759568
1770382060.6818142,0.0,119.91015625,0.01549719621759568
1770382061.7911828,0.0,119.91015625,0.01549719621759568
1770382062.9032695,0.0,119.91015625,0.01549719621759568
1770382064.0225751,0.0,119.91015625,0.01549719621759568
1770382065.1307507,0.0,119.91015625,0.01549719621759568
1770382066.2392442,0.0,119.91015625,0.01549719621759568
1770382067.347272,0.0,119.91015625,0.01549719621759568
1770382068.4533844,0.0,119.91015625,0.01549719621759568
1770382069.5631561,0.0,119.91015625,0.01549719621759568
1770382070.6721961,0.0,119.91015625,0.01549719621759568
1770382071.782452,0.0,119.91015625,0.01549719621759568
1770382072.8927903,0.0,119.91015625,0.01549719621759568
1770382074.000794,0.0,119.91015625,0.01549719621759568
1770382075.1110091,0.0,119.91015625,0.01549719621759568
1770382076.226371,0.0,119.91015625,0.01549719621759568
1770382077.3328798,0.0,119.91015625,0.01549719621759568
1770382078.4438717,0.0,119.91015625,0.01549719621759568
1770382079.5490723,0.0,119.91015625,0.01549719621759568
1770382080.6579204,0.0,119.91015625,0.01549719621759568
1770382081.7670517,0.0,119.91015625,0.01549719621759568
1770382082.8745434,0.0,119.91015625,0.01549719621759568
1770382083.9846973,0.0,119.91015625,0.01549719621759568
1770382085.0940995,0.0,119.91015625,0.01549719621759568
1770382086.2029598,0.0,119.91015625,0.01549719621759568
1770382087.3129416,0.0,119.91015625,0.01549719621759568
1770382088.4225855,0.0,119.91015625,0.01549719621759568
1770382089.5324283,0.0,119.91015625,0.01549719621759568
1770382090.6418915,0.0,119.91015625,0.01549719621759568
1770382091.7523603,0.0,119.91015625,0.01549719621759568
1770382092.861171,0.0,119.91015625,0.01549719621759568
1770382093.9718537,0.0,119.91015625,0.01549719621759568
1770382095.0813568,0.0,119.91015625,0.01549719621759568
1770382096.1926892,0.0,119.91015625,0.01549719621759568
1770382097.3021297,0.0,119.91015625,0.01549719621759568
1770382098.411254,0.0,119.91015625,0.01549719621759568
1770382099.5218375,0.0,119.91015625,0.01549719621759568
1770382100.6350846,6.306306306220326,120.0,0.015508807629557912
1770382101.7500756,16.964285714356247,120.0,0.015508807629557912
1770382102.8643436,6.306306306220326,120.0,0.015508807629557912
1770382103.9781256,12.500000000051973,120.0,0.015508807629557912
1770382105.0903776,9.00900900912239,120.0,0.015508807629557912
1770382106.206125,9.00900900888618,120.0,0.015508807629557912
1770382107.3202105,11.607142857191116,120.0,0.015508807629557912
1770382108.4358492,5.405405405473434,120.0,0.015508807629557912
1770382109.5469058,0.0,120.0,0.015508807629557912
1770382110.6595724,0.0,120.0,0.015508807629557912
1770382111.772252,0.0,120.0,0.015508807629557912
1770382112.884943,0.0,120.0,0.015508807629557912
1770382114.0001154,0.0,120.0,0.015508807629557912
1770382115.1108508,0.0,120.0,0.015508807629557912
1770382116.4663897,0.0,120.0,0.015508807629557912
1770382117.5781384,0.0,120.0,0.015508807629557912
1770382118.6902974,0.0,120.0,0.015508807629557912
1770382119.8023782,0.0,120.0,0.015508807629557912
1770382120.9206567,0.0,120.0,0.015508807629557912
1770382122.0354679,0.0,120.0,0.015508807629557912
1770382123.1484027,0.0,120.0,0.015508807629557912
1770382124.261744,0.0,120.0,0.015508807629557912
1770382125.3778512,0.0,120.0,0.015508807629557912
1770382126.540277,0.0,120.0,0.015508807629557912
1770382127.653477,0.0,120.0,0.015508807629557912
1770382128.7644982,0.0,120.0,0.015508807629557912
1770382129.875969,0.0,120.0,0.015508807629557912
1770382130.985759,0.0,120.0,0.015508807629557912
1770382132.0977345,0.0,120.0,0.015508807629557912
1770382133.2098343,0.0,120.0,0.015508807629557912
1770382134.322437,0.0,120.0,0.015508807629557912
1770382135.4319324,0.0,120.0,0.015508807629557912
1770382136.5434113,0.0,120.0,0.015508807629557912
1770382137.6566718,0.0,120.0,0.015508807629557912
1770382138.7660015,0.0,120.0,0.015508807629557912
1770382139.8756776,0.0,120.0,0.015508807629557912
1770382140.9846761,0.0,120.0,0.015508807629557912
1770382142.0947952,0.0,120.0,0.015508807629557912
1770382143.2035403,0.0,120.0,0.015508807629557912
1770382144.3138564,0.0,120.0,0.015508807629557912
1770382145.4265318,5.35714285716513,120.0,0.015508807629557912
1770382146.5356343,2.7027027026658534,120.140625,0.015526982013498801
1770382147.6449265,0.0,120.140625,0.015526982013498801
1770382148.756063,0.0,120.140625,0.015526982013498801
1770382149.87775,0.0,120.140625,0.015526982013498801
1770382150.987533,0.0,120.140625,0.015526982013498801
1770382152.0984383,0.0,120.140625,0.015526982013498801
1770382153.210012,0.0,120.140625,0.015526982013498801
1770382154.3254552,0.0,120.140625,0.015526982013498801
1770382155.435141,0.0,120.140625,0.015526982013498801
1770382156.648403,0.0,120.140625,0.015526982013498801
1770382157.7613845,0.0,120.140625,0.015526982013498801
1770382158.8764648,3.6036036036489567,120.140625,0.015526982013498801
1770382159.9876852,5.35714285716513,120.140625,0.015526982013498801
1770382161.1067133,1.8018018017772357,120.140625,0.015526982013498801
1770382162.2181628,6.250000000025986,120.140625,0.015526982013498801
1770382163.3288772,2.7027027026658534,120.140625,0.015526982013498801
1770382164.4398785,0.0,120.140625,0.015526982013498801
1770382165.5558553,0.0,120.140625,0.015526982013498801
1770382167.1559095,0.0,120.140625,0.015526982013498801
1770382168.2757137,0.0,120.140625,0.015526982013498801
1770382169.3923352,0.0,120.140625,0.015526982013498801
1770382170.504061,0.0,120.140625,0.015526982013498801
1770382171.693493,0.0,120.140625,0.015526982013498801
1770382172.8048139,0.0,120.140625,0.015526982013498801
1770382173.9156191,0.0,120.140625,0.015526982013498801
1770382175.026915,0.0,120.140625,0.015526982013498801
1770382176.1447375,0.0,120.140625,0.015526982013498801
1770382177.2568526,0.0,120.140625,0.015526982013498801
1770382178.367428,0.0,120.140625,0.015526982013498801
1770382179.4805632,0.0,120.140625,0.015526982013498801
1770382180.593842,0.0,120.140625,0.015526982013498801
1770382181.711051,0.0,120.140625,0.015526982013498801
1770382182.8246434,0.0,120.140625,0.015526982013498801
1770382183.9351778,0.0,120.140625,0.015526982013498801
