nohup: ignoring input

================================================================
 FlowGap GLM-6B Full Trace Collection
 2 passes. Each pass: full training run (~76 min for 7162 steps)
 Started: Sun Jun  7 10:52:33 CST 2026
================================================================

======================================================================
  FlowGap Trace — pass1
  Start: Sun Jun  7 10:52:33 CST 2026
======================================================================
[pass1] Cleaning /root/mindformers/output/ ...
[pass1] Output cleaned.
[pass1] Starting eBPF tracer...
[pass1] Tracer PID = 455249
[pass1] Library: unknown
[pass1] Starting GLM-6B training...
[pass1] Training PID = 455389
[pass1] Waiting for training to complete...
output_dir is /root/mindformers/output
start training for rank 0, device 0
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
log saved in /root/mindformers/output/log/rank_0
start training for rank 1, device 1
log saved in /root/mindformers/output/log/rank_1
start training for rank 2, device 2
log saved in /root/mindformers/output/log/rank_2
start training for rank 3, device 3
log saved in /root/mindformers/output/log/rank_3
start training for rank 4, device 4
log saved in /root/mindformers/output/log/rank_4
start training for rank 5, device 5
log saved in /root/mindformers/output/log/rank_5
start training for rank 6, device 6
log saved in /root/mindformers/output/log/rank_6
start training for rank 7, device 7
log saved in /root/mindformers/output/log/rank_7
  [pass1] 2026-06-07 12:27:02,732 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6092/ 7162], loss: 3.173, per_step_time: 637ms, lr: 1.1369768e-05, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:27:13,198 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6108/ 7162], loss: 3.133, per_step_time: 638ms, lr: 1.121783e-05, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:27:23,416 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6124/ 7162], loss: 3.064, per_step_time: 637ms, lr: 1.106589e-05, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:27:33,629 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6140/ 7162], loss: 2.967, per_step_time: 637ms, lr: 1.0913955e-05, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:27:43,845 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6156/ 7162], loss: 2.977, per_step_time: 637ms, lr: 1.0762016e-05, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:27:54,058 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6172/ 7162], loss: 2.995, per_step_time: 637ms, lr: 1.0610078e-05, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:28:01,726 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6184/ 7162], loss: 2.974, per_step_time: 637ms, lr: 1.0496123e-05, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:28:11,939 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6200/ 7162], loss: 2.847, per_step_time: 637ms, lr: 1.0344186e-05, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:28:22,156 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6216/ 7162], loss: 3.138, per_step_time: 637ms, lr: 1.019225e-05, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:28:32,378 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6232/ 7162], loss: 3.179, per_step_time: 637ms, lr: 1.00403095e-05, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:28:42,596 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6248/ 7162], loss: 3.355, per_step_time: 637ms, lr: 9.888373e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:28:52,816 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6264/ 7162], loss: 3.318, per_step_time: 637ms, lr: 9.7364355e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:29:03,036 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6280/ 7162], loss: 2.859, per_step_time: 637ms, lr: 9.584496e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:29:13,252 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6296/ 7162], loss: 3.386, per_step_time: 636ms, lr: 9.432559e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:29:23,490 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6312/ 7162], loss: 3.305, per_step_time: 638ms, lr: 9.2806185e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:29:33,705 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6328/ 7162], loss: 3.169, per_step_time: 637ms, lr: 9.128682e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:29:43,923 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6344/ 7162], loss: 3.067, per_step_time: 637ms, lr: 8.976745e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:29:54,142 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6360/ 7162], loss: 3.498, per_step_time: 637ms, lr: 8.824806e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:30:04,363 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6376/ 7162], loss: 2.576, per_step_time: 637ms, lr: 8.672869e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:30:14,582 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6392/ 7162], loss: 3.030, per_step_time: 637ms, lr: 8.520932e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:30:24,796 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6408/ 7162], loss: 2.912, per_step_time: 637ms, lr: 8.368992e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:30:35,020 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6424/ 7162], loss: 2.842, per_step_time: 639ms, lr: 8.217055e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:30:45,247 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6440/ 7162], loss: 3.166, per_step_time: 638ms, lr: 8.065115e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:30:55,480 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6456/ 7162], loss: 3.017, per_step_time: 639ms, lr: 7.913178e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:31:03,155 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6468/ 7162], loss: 2.645, per_step_time: 638ms, lr: 7.799224e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:31:13,392 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6484/ 7162], loss: 3.445, per_step_time: 638ms, lr: 7.647287e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:31:23,639 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6500/ 7162], loss: 3.286, per_step_time: 639ms, lr: 7.4953496e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:33:05,641 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6516/ 7162], loss: 3.378, per_step_time: 637ms, lr: 7.34341e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:33:15,851 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6532/ 7162], loss: 3.179, per_step_time: 637ms, lr: 7.1914737e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:33:26,060 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6548/ 7162], loss: 3.158, per_step_time: 637ms, lr: 7.0395336e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:33:36,273 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6564/ 7162], loss: 3.220, per_step_time: 637ms, lr: 6.8875966e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:33:46,498 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6580/ 7162], loss: 3.541, per_step_time: 638ms, lr: 6.735659e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:33:56,725 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6596/ 7162], loss: 3.125, per_step_time: 637ms, lr: 6.5837194e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:34:06,956 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6612/ 7162], loss: 2.761, per_step_time: 638ms, lr: 6.4317837e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:34:14,625 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6624/ 7162], loss: 2.873, per_step_time: 637ms, lr: 6.317829e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:34:24,996 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6640/ 7162], loss: 2.852, per_step_time: 637ms, lr: 6.165892e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:34:35,213 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6656/ 7162], loss: 3.492, per_step_time: 637ms, lr: 6.0139523e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:34:45,428 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6672/ 7162], loss: 3.106, per_step_time: 637ms, lr: 5.862015e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:34:55,643 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6688/ 7162], loss: 3.057, per_step_time: 637ms, lr: 5.7100788e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:35:05,864 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6704/ 7162], loss: 3.357, per_step_time: 637ms, lr: 5.558139e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:35:16,091 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6720/ 7162], loss: 3.307, per_step_time: 637ms, lr: 5.4062016e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:35:26,313 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6736/ 7162], loss: 2.795, per_step_time: 637ms, lr: 5.254265e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:35:36,530 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6752/ 7162], loss: 3.046, per_step_time: 637ms, lr: 5.1023253e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:35:46,763 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6768/ 7162], loss: 3.204, per_step_time: 638ms, lr: 4.9503883e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:35:56,982 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6784/ 7162], loss: 2.744, per_step_time: 637ms, lr: 4.7984486e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:36:07,214 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6800/ 7162], loss: 3.047, per_step_time: 637ms, lr: 4.646511e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:36:17,431 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6816/ 7162], loss: 2.771, per_step_time: 637ms, lr: 4.494575e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:36:27,657 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6832/ 7162], loss: 3.442, per_step_time: 638ms, lr: 4.342635e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:36:37,879 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6848/ 7162], loss: 2.966, per_step_time: 637ms, lr: 4.1906983e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:36:48,099 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6864/ 7162], loss: 3.127, per_step_time: 637ms, lr: 4.038761e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:36:58,316 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6880/ 7162], loss: 3.162, per_step_time: 637ms, lr: 3.886821e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:37:05,979 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6892/ 7162], loss: 2.927, per_step_time: 638ms, lr: 3.7728673e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:37:16,194 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6908/ 7162], loss: 3.143, per_step_time: 637ms, lr: 3.6209306e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:37:26,412 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6924/ 7162], loss: 3.007, per_step_time: 637ms, lr: 3.4689933e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:37:36,633 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6940/ 7162], loss: 3.329, per_step_time: 638ms, lr: 3.3170536e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:37:46,863 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6956/ 7162], loss: 3.159, per_step_time: 640ms, lr: 3.1651173e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:37:57,081 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6972/ 7162], loss: 3.119, per_step_time: 637ms, lr: 3.0131769e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:38:07,304 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 6988/ 7162], loss: 2.709, per_step_time: 638ms, lr: 2.8612399e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:38:14,989 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7000/ 7162], loss: 3.193, per_step_time: 638ms, lr: 2.7472859e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:39:47,579 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7004/ 7162], loss: 2.901, per_step_time: 2452ms, lr: 2.709303e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:39:57,789 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7020/ 7162], loss: 3.125, per_step_time: 637ms, lr: 2.5573631e-06, overflow cond: False, loss_scale: 32768.0
  [pass1] 2026-06-07 12:40:07,929 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7036/ 7162], loss: 2.980, per_step_time: 636ms, lr: 2.4149213e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:40:18,143 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7052/ 7162], loss: 3.457, per_step_time: 637ms, lr: 2.2629847e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:40:28,286 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7068/ 7162], loss: 2.855, per_step_time: 630ms, lr: 2.1110477e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:40:38,400 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7084/ 7162], loss: 3.254, per_step_time: 630ms, lr: 1.959108e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:40:48,502 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7100/ 7162], loss: 3.032, per_step_time: 630ms, lr: 1.8071711e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:40:58,603 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7116/ 7162], loss: 3.014, per_step_time: 630ms, lr: 1.655231e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:41:08,707 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7132/ 7162], loss: 3.081, per_step_time: 629ms, lr: 1.5032942e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:41:18,804 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7148/ 7162], loss: 3.205, per_step_time: 630ms, lr: 1.3513574e-06, overflow cond: False, loss_scale: 16384.0
  [pass1] 2026-06-07 12:41:26,380 - mindformers[mindformers/core/callback/callback.py:316] - INFO - { Epoch:[  1/  1], step:[ 7160/ 7162], loss: 2.634, per_step_time: 630ms, lr: 1.2374032e-06, overflow cond: False, loss_scale: 16384.0
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
scripts/collect_glm6b_full.sh: line 83: [: 0
0: integer expression expected
